mean_freq,sd_freq,median_freq,q25_freq,q75_freq,iqr_freq,skewness,kurtosis_val,spectral_flatness,tempogram,mode_freq,centroid_freq,peak_freq,mean_fun,min_fun,max_fun,mean_dom,min_dom,max_dom,fund_freq,mod_index,label
0.207659866278073,463.8665562809718,1.5601138860044452,1.2477359935713097,1.8217547463068424,0.0005740187527355,303.158581450807,0.0021011339918725,9.79415126494132e-05,0.0001667277654231,0.0,1592.5357261796282,125.0,4.251231625676155e-05,1.1182026006281376e-05,7.583554834127426e-05,0.1667277654231444,-3.0136565272638336e-16,1.0,194.5267197209789,6.183118472253603,female
0.5922191058562353,589.0818699570953,1.6681951093305611,1.4167755395433417,1.9569532202298985,0.0005401776806865,351.7198786075857,0.0008932195665319,0.0002380359364906,0.0001882567859357,0.0,1787.733551246553,98.0,3.539346531033516e-05,4.383159335702658e-06,0.0001217138916254,0.1882567859357337,-3.7937119100545743e-16,1.0,229.94551436594583,15.938934923511887,female
0.2296874999999999,342.2123403173698,1.642783433416104,1.4994801630518173,1.7903923978128409,0.000290912234761,264.20616104997936,0.0007308909549529,0.0001238878903677,0.0001657766094509,0.0,1675.5014885163832,8.0,7.30631873011589e-05,1.4225294813513756e-05,0.0002004994153976,0.1657766094509915,-2.653646719589415e-16,1.0,210.2465575059675,5.891111211041685,female
0.1903406366089514,1070.876545706714,1.3156003559664442,0.9904398500509748,1.6309919979844811,0.0006405521479335,436.46667030338085,0.0005408151860759,0.0001046837569447,0.0001499721423607,0.0,1580.6305752170435,90.0,0.0001957728266716,4.190769977867604e-06,0.000462623655796,0.1499721423607229,-2.4493676832264e-16,1.0,279.60594878113136,13.682925153338358,female
0.2730320708613317,911.4161837307375,1.9504705894165104,1.6367139127083474,2.49619611880324,0.0008594822060948,318.74113968500995,0.000247769715719,0.0005275927251204,0.0001458336065955,0.0,2189.1919457211216,28.0,4.5944899320602416e-05,1.8816926749423144e-06,0.0001265769004821,0.1458336065955888,-2.3234295428061807e-16,1.0,371.3491766908925,23.56102487087196,female
0.0502484176960365,817.9376336396596,1.550941295875921,1.2945613057354917,1.9056862720216412,0.0006111249662861,381.0706189388719,-0.0005329292269963,0.0004186597943771,0.0001507051506327,0.0,1769.1596264796922,45.0,4.448447376489639e-05,5.159955471754074e-06,0.0001342580765485,0.1507051506327569,-2.928296014009428e-16,1.0,234.04813847031363,14.419938284892057,female
0.2499994865106343,805.1890308443079,1.179313141292592,0.9587393343979996,1.5867074735921138,0.0006279681391941,471.6410557213236,-0.0002568985912228,0.0001337290450464,0.0001676932023396,0.0,1457.1349051518891,67.0,7.419782876968384e-05,6.1090094968676565e-06,0.0001602302938699,0.1676932023396238,-3.6947863997982014e-16,1.0,222.7392929030325,10.050743881960289,female
0.742690704287568,828.051313833754,1.718060135659574,1.4467641030318337,2.162215031910596,0.0007154509288787,411.5678939883163,0.0006041245138524,0.00018038979033,0.0001806854724785,0.0,1989.9195211323145,149.0,6.273221224546432e-05,9.040948003530504e-06,0.0002165449410676,0.1806854724785515,-2.910650699866145e-16,1.0,327.4892239354086,17.90787175343915,female
0.0,521.3585819962784,1.0332989053614985,0.8943266235171529,1.2900204548772476,0.00039569383136,455.19031994061737,0.0034321480641492,3.733456105692312e-05,0.0001877620930317,0.0,1173.1905719709048,73.0,3.0125757679343224e-05,1.2730620801448822e-05,5.755604058504105e-05,0.1877620930317798,-3.0175589863434046e-16,1.0,258.7279760961581,10.669433942573669,female
0.0438309268104138,1087.3351921189796,1.3564049961071634,1.045081481775244,2.3048424009045894,0.0012597609191293,578.7280375126461,-0.0009031043482991,0.0001677666878094,0.0001167737102044,0.0,1794.8771234230803,53.0,9.079311043024065e-05,5.40272006765008e-06,0.0002410889714956,0.1167737102044467,-1.7708938486466968e-16,1.0,228.15928384118544,12.99243385055154,female
0.0833957995389737,581.9783811325573,1.5835241925134314,1.2967155070652845,1.872022500124684,0.0005753069930593,441.3124631879504,0.0003051867710345,0.0001358380395686,0.0001510236696025,0.0,1667.78579571623,201.0,4.163726419210434e-05,5.722686182707548e-06,7.515048235654831e-05,0.1510236696025457,-2.6607477609667643e-16,1.0,203.05529686427872,11.640916530963851,female
0.6538452628351447,998.4552386359338,1.9680349116432307,1.690752153836924,2.5397430655165154,0.0008489909116795,366.376305769617,-0.0004177607722134,0.0004808017110917,0.0001698552340866,0.0,2339.6261583023447,37.0,3.9656076580286025e-05,2.7672904543578626e-06,8.543176203966141e-05,0.1698552340866116,-2.450981842659519e-16,1.0,342.74870416357817,21.484823735877686,female
0.3999014581972386,452.3201627864545,1.1421840707057722,0.9659494534198838,1.3569393841081183,0.0003909899306882,386.7839426941589,0.0004063792399501,8.163772145053372e-05,0.0001433364074026,0.0,1248.0903791648548,131.0,5.8417972177267074e-05,6.870276294648648e-06,0.0001563171297311,0.1433364074026624,-2.872098798404137e-16,1.0,253.91637771303724,12.903025462792764,female
0.2062677917645765,906.6650909534184,1.3170399654964724,1.061713744015053,1.9034983742847824,0.0008417846302697,517.8025585859976,-0.000121523607751,0.0004061473882757,0.0001390112845695,0.0,1638.439638552098,458.0,2.9421309009194374e-05,7.916173199191689e-07,0.0001640577614307,0.1390112845695677,-2.2286441254742063e-16,1.0,291.1542907240328,31.086028464628644,female
0.3345728482128546,1139.0426780783002,1.3710288812757183,0.923642076334361,2.537256720829592,0.0016136146444952,487.5105259244479,-0.0006946725123719,0.0003463990869931,0.0001356539300957,0.0,1815.622356705499,680.0,0.0001347186863422,1.0061594657599925e-06,0.0003499088585376,0.1356539300957495,-2.125844802973203e-16,1.0,408.275624928274,65.87645587813661,female
0.4970486111111111,380.8118576512006,1.7788414830947532,1.442629708386623,2.03896738430178,0.0005963376759151,224.23437478045736,0.0109523646323805,8.372531010536477e-05,0.0001901266734361,0.0,1772.6031947312497,118.0,7.21624568104744e-05,1.408363226801157e-05,0.0001425749808549,0.190126673436173,-2.6671654565988314e-16,1.0,288.18709985006984,14.608389468651565,female
0.1924532704223161,1078.0561372694456,1.9152143276551337,1.5347300847756715,2.5407445336665666,0.0010060144488908,378.18604129339457,-0.0009347193671942,0.0002693370042834,0.0001978147604496,0.0,2281.973929430093,162.0,4.3811339884996414e-05,7.507524453103542e-06,7.730123400688171e-05,0.1978147604496972,-3.172474928501685e-16,1.0,266.6434678212766,11.51642937900374,female
0.5285724339435828,684.4816366329227,1.8419130618284576,1.630717435059643,2.195140512660998,0.0005644230776013,335.0273067339008,0.0010812481993897,0.002777375979349,0.0001831196871502,0.0,2025.201110764521,132.0,3.116225637495518e-05,3.710480541485594e-09,9.043512493371964e-05,0.1831196871502257,-2.163162502719997e-16,1.0,248.2291626395992,18.16277166981332,female
0.2244298904874382,805.3650324153895,1.1869505711989738,0.95255306840376,1.63058142206405,0.0006780283536602,424.0790585735199,-0.000509975475646,0.0007685195887461,9.691049678872013e-05,0.0,1471.894484299234,0.0,8.533269912004471e-05,7.617290830239654e-07,0.0001819189190864,0.0969104967887201,-1.9712172995660116e-16,1.0,327.3529214204682,9.71155432042552,female
0.0,820.242155977933,1.95872909164493,1.6465691309843309,2.3033829639206584,0.0006568138329363,356.39231611782776,0.0022196179690754,0.0001035813475027,0.0001723188811549,0.0,2145.8216681530257,46.0,0.0001106364950537,1.279087830334902e-05,0.0003561424612998,0.1723188811549507,-3.541589396576684e-16,1.0,342.48949711164727,7.729162140743051,female
0.6466322655668004,957.428451094456,1.3880526483670672,1.1639464667081627,1.6376628057433609,0.0004737163390351,500.4912989759741,-0.0006613948923716,0.0004567909345496,0.0001018419826456,0.0,1615.536252798036,148.0,2.301481366157532e-05,3.126045048702508e-07,9.986672550439836e-05,0.1018419826456247,-2.0546792095132296e-16,1.0,328.2147920050246,15.106349927038533,female
0.7726853559572114,473.7119497416477,1.3009356716419302,1.14335024273541,1.4620195906185327,0.0003186693478831,431.450145313066,0.0016340488662424,0.0001441068889107,0.0001843324066045,0.0,1405.1386315044117,72.0,6.398196518421173e-05,6.043759174644947e-06,0.0001493349075317,0.1843324066045606,-2.978684724881161e-16,1.0,267.26576673898114,13.81317888584088,female
0.0,252.3808084422466,1.3959660613697609,1.1900278081450768,1.573698161154791,0.0003836703530097,234.34556856567224,0.0031228215892092,0.0001511084701633,0.0002074068607293,0.0,1399.5935453737177,94.0,7.669959217309952e-05,2.5360025465488436e-05,0.0001298774331808,0.2074068607293838,-2.6845516452881315e-16,1.0,247.7604919423053,15.044074049210373,female
0.3730141947675072,1058.4340959462304,1.803385194273472,1.2438544676337322,2.715453107978229,0.0014715986403444,477.92899377482826,-0.0003890931792892,0.0003277919313404,0.0001137363027471,0.0,2075.6411933049358,72.0,2.956247143447399e-05,1.201078179292381e-06,8.966875821352005e-05,0.1137363027471114,-2.0168585594482727e-16,1.0,378.1974239872463,16.054451527800268,female
0.1762770722082152,837.8737452954582,1.3462506196992483,1.0803695813012468,1.7467345207786336,0.0006663649394773,381.889558702059,-0.0007550172439589,0.000494502892252,0.0001623230013941,0.0,1594.5297797406995,185.0,8.196677081286907e-06,6.078817532397806e-07,3.699147328734398e-05,0.16232300139412,-2.725335584005009e-16,1.0,181.5688170800624,20.386903380644835,female
0.5588309654617349,817.9176932103583,1.9790820016554491,1.7009618762165206,2.430371677500957,0.0007294098012844,322.5796560876795,0.001202996887835,0.0047000008635222,0.0001106449194821,0.0,2200.7346832228145,37.0,0.0001210975199937,7.055906081632202e-11,0.0003235320150852,0.1106449194821352,-2.0574582627669607e-16,1.0,265.2921435913853,11.61177481910254,female
0.0551605110586214,960.9764633088832,1.5979707162608603,1.3157150674232765,2.1023586977140813,0.0007866436302908,430.71424180671454,5.219098471293737e-05,0.0008719871402718,0.0001527195466885,0.0,1927.3053950370413,36.0,3.208910673856735e-05,2.260008826851845e-06,5.545193329453468e-05,0.1527195466885708,-3.5291090723651955e-16,1.0,306.83270174889185,12.232226179065131,female
0.197402577960088,1010.3064445386016,1.096756955178736,0.8729242985863869,1.3996754044356607,0.0005267511058492,509.2721736084357,0.0012517632755609,5.7750097766984254e-05,0.0001958880666718,0.0,1431.89888218602,31.0,0.0001276712566614,1.882976852357388e-05,0.0002221095561981,0.195888066671857,-2.547397349673494e-16,1.0,352.93711689896963,30.74899950528052,female
0.1661389424586267,923.2292562751692,1.1259853713790513,0.9196123425064636,1.5525223891885096,0.000632910046682,420.6489926818301,-0.0002323805317343,0.0003576433227863,0.0001163727128056,0.0,1469.2011710962654,153.0,2.8597833588719367e-05,3.189446870237589e-06,8.326343446969986e-05,0.1163727128056317,-1.8938035641270011e-16,1.0,262.9738772378856,11.221220768322755,female
0.2445813736863459,1039.2237246045995,1.6255205097125534,1.2720208352153342,2.103252467606921,0.0008312316323915,415.1916523189644,-0.000326325963655,0.0001789240195648,0.0001441636291442,0.0,1925.3586573445032,64.0,0.0001161205917596,1.0107215493917466e-05,0.000354304254055,0.1441636291442328,-2.189810671692466e-16,1.0,300.0951027765543,19.21841247512482,female
0.0736603828762963,523.5139790091033,1.4479737647180744,1.0770014746819458,1.8647749879388769,0.0007877735132569,333.9675706717095,0.0019637515951047,0.0002339496859349,0.0001252522843345,0.0,1498.526440890598,18.0,3.0556563287973404e-05,9.346497245132923e-06,6.000594794750214e-05,0.1252522843345858,-1.9058014771131048e-16,1.0,186.8902272059847,12.799448357674772,female
0.0,530.1890153594622,1.9089985667727567,1.6675214043920803,2.2703989824573187,0.0006028775780652,294.4653262551914,0.0017833474762106,0.0002823460963554,0.0002010729890494,0.0,2031.1462792761688,216.0,3.0724063515663147e-05,1.1009824462234976e-05,5.974467098712921e-05,0.2010729890494709,-3.0097415844103156e-16,1.0,252.9722433358945,12.920425475070015,female
0.6114853153817427,1222.116864330524,1.5069994772032165,1.116757833740614,1.89114173184464,0.000774383898104,477.57407825452674,0.0010612092800809,0.0001606145960977,0.0001280373400533,0.0,1857.5402716576723,138.0,3.252813220024109e-05,8.653863333165646e-07,8.74519869685173e-05,0.1280373400533359,-2.245078019438129e-16,1.0,315.4252659552496,9.704677352635828,female
0.1818383946268472,762.9032780032807,1.2524302595338823,1.1186353231457045,1.832660969295634,0.0007140256461499,511.1601742550122,-0.0004530037790608,0.005498953629285,0.0001395406704235,0.0,1597.098483778385,140.0,5.722101777791977e-05,6.606524948438164e-09,0.0001861990690231,0.1395406704235629,-2.4416428822349113e-16,1.0,180.90485276364376,4.153815429756749,female
0.4367539873574337,278.9097032015362,1.239829784845387,1.040663483717145,1.4038674765648935,0.0003632039928477,273.07102948024874,0.0016989861545142,6.039380605216138e-05,0.0001655634176713,0.0,1250.9794826811385,87.0,6.482796370983124e-05,1.202100794762373e-05,0.0001171143203973,0.165563417671358,-3.062278723516072e-16,1.0,274.1617755699443,9.608322730441376,female
0.4546745904110966,542.2392764452597,1.258726358588273,1.0654899864057337,1.4598601537738811,0.0003943701673681,359.4074695629593,0.001491132624207,0.0001401311455992,0.0001731759020102,0.0,1387.429102436481,81.0,8.361106365919113e-05,7.499194703996181e-06,0.0003578737080097,0.1731759020102746,-2.6871629714071476e-16,1.0,179.98001485019324,14.350215295294705,female
0.1813854970063569,1328.5202226775586,1.2847070235740778,1.0908410168198095,2.152171143534574,0.0010613301267147,575.1137450397134,-0.0007670396257954,0.0001794290292309,0.0001944308152047,0.0,1882.4849021352643,89.0,0.000115649998188,1.4233606867492198e-05,0.000233639344573,0.1944308152047979,-3.800030020712145e-16,1.0,334.48606059972803,14.918258873160443,female
0.7916656824779178,1143.5852998282414,1.5043090980281475,1.186899970070876,2.553579412851448,0.0013666794427805,449.4735203227544,-0.0004743846738761,0.0005248188972473,0.0001637681543629,0.0,1979.1745606491477,144.0,3.141040727496147e-05,1.0196170769631862e-06,0.0001707915216684,0.1637681543629529,-2.649272749496867e-16,1.0,266.34290151818544,13.95865605966029,female
0.6017263041511709,437.75833622909033,2.08869947121868,1.812992249351248,2.3203483167736425,0.0005073560674223,290.9937933579721,0.0021914784192144,0.002665554638952,0.00022127071691,0.0,2116.836093176198,346.0,1.603105664253235e-05,7.49755099604954e-09,2.6878843083977698e-05,0.2212707169100592,-3.584928649028721e-16,1.0,272.24838658946214,7.565175664948529,female
0.1908963470366528,589.5947606415264,1.1120564854048516,0.9154110629565656,1.3579925291143806,0.0004425814661578,469.6523997042312,0.0008944293744086,0.0001256598043255,0.0001518518672832,0.0,1255.3283923630963,69.0,5.304072052240372e-05,6.445629056543112e-06,0.000165381103754,0.1518518672832255,-2.1522246981889822e-16,1.0,214.6304374744088,14.800043097056324,female
0.6725961538461538,236.5755710052146,1.6131280673493402,1.4499270870225576,1.809843061316248,0.0003599159742936,152.75752055478847,0.0038525496361904,0.0001054995882441,0.0001797083823079,0.0,1617.2683316529435,67.0,0.0001584266424179,1.7145102843642235e-05,0.000362141162157,0.1797083823079197,-3.0412802063975933e-16,1.0,298.90423795339353,12.902960755262752,female
0.2116733962617322,1247.8618699979363,1.1122756885002434,0.875583839493142,1.700253264270854,0.0008246694247777,517.1445921329071,0.000594132558421,0.0036394170019775,0.0001364635805987,0.0,1632.7991630513657,62.0,3.45427580177784e-05,1.700265150894609e-12,0.0001012170240283,0.1364635805987074,-2.2149553453219103e-16,1.0,337.93905436598504,22.189239087354927,female
0.1698190789473684,700.3584333960005,1.0550270954716994,0.8078769957275842,1.337785778644872,0.0005299087829172,363.7745040756528,0.0011821341432146,0.0002264167560497,0.000174045729527,0.0,1250.697473508891,361.0,3.0097154900431637e-05,3.153781872242689e-06,7.476446032524109e-05,0.1740457295270789,-2.6393640928058687e-16,1.0,275.07305682465204,30.66632678799513,female
0.4266061842387803,901.3142524050928,1.836804280222592,1.4461366570814398,2.312659227093337,0.0008665225700118,342.7648111123645,0.0003824291314154,0.000384859915357,0.0001448836785398,0.0,2077.6766042603776,109.0,0.000149143487215,1.1002488434314728e-05,0.000378277182579,0.1448836785398865,-2.6967661408133513e-16,1.0,389.6885834573554,17.306111736034723,female
0.2040865384615384,429.6090431195787,1.364878757605476,1.2499581113868916,1.614518145751065,0.0003645600343641,340.0748000265876,0.0005038993005664,0.0002095764357363,0.0001562413820989,0.0,1503.6271814944523,125.0,2.4323709309101103e-05,4.459777381271124e-06,7.57024958729744e-05,0.1562413820989897,-2.914357588474458e-16,1.0,247.2068179074633,7.96966811051536,female
0.112412530632732,418.9853334728034,0.990619268138728,0.8418331552831841,1.1361400036630225,0.0002943068483798,382.04824379640775,0.0066199316282602,5.599946234724485e-05,0.0001120735244732,0.0,1070.2861392675836,42.0,0.0001739193350076,2.568116597831249e-05,0.0002843751013278,0.1120735244732319,-2.0661513239288352e-16,1.0,163.1638026410755,17.46224105935949,female
0.3828109043162918,1063.0823476373678,1.3154564799433277,1.1159196346688025,2.2352264639051955,0.0011193068292363,429.9531288534758,-0.000768358314034,0.0009599610348232,0.0001578439297528,0.0,1768.4212226582972,64.0,2.8554335236549374e-05,1.5946762869134546e-06,7.365600019693375e-05,0.1578439297528824,-2.9541517338269567e-16,1.0,267.3616158658716,14.941676419155844,female
0.0901139133883884,913.522670609295,1.696973147506361,1.4533870883475224,2.05015866862702,0.0005967715802794,332.78647361329433,0.001166234131412,0.0002115955721819,0.0001888347502771,0.0,1974.252628628715,304.0,4.305088892579079e-05,7.349302992224693e-06,0.0001361803859472,0.1888347502771086,-2.483277763721198e-16,1.0,300.61974727129734,27.68998761736412,female
0.2208474791382428,602.8651693993027,1.7392989645071746,1.2924421732977365,2.000010811997702,0.0007075686386999,287.5611379814528,0.0021990390654536,0.0001207520035677,0.0001821467194559,0.0,1734.1569596873385,34.0,0.0001461026966571,3.394884243607521e-05,0.0002784866690635,0.1821467194559322,-2.498118447513667e-16,1.0,212.46926804278644,6.146227389616735,female
0.6746997806306679,607.5749368253294,1.7921447813997056,1.5924864101639982,2.1287022610937,0.0005362158509297,276.49945323742594,0.0007001027776875,0.0002860843378584,0.0001833867126637,0.0,1956.9390689114543,203.0,3.1655032187700274e-05,6.782090291380882e-06,6.815303862094879e-05,0.1833867126637148,-3.310434460329731e-16,1.0,185.3367874349392,9.487932037428497,female
0.3034722222222222,1072.8008153093704,1.8216995815142092,1.4212757960475355,2.4214499864969903,0.0010001741904494,405.0753388708818,-0.0002370869144666,0.0004259689012542,0.0001672958740048,0.0,2141.175222810616,156.0,4.090872034430504e-05,1.3305958127602937e-06,9.431155025959014e-05,0.1672958740048701,-2.406329213608523e-16,1.0,368.904845285934,42.095049509504165,female
0.1745120234118329,907.792695358122,1.96218521080942,1.5785373083504033,2.431668279867144,0.0008531309715167,416.8893274472794,-0.0001624807903572,0.0002127181651303,0.0001532346704169,0.0,2176.922658920561,107.0,7.531746476888657e-05,9.911932051181791e-06,0.0002270914167165,0.1532346704169421,-2.905747319326093e-16,1.0,214.00097391060575,5.008937531184353,female
0.6962534893708396,239.5671767944208,0.9809026345697076,0.857779769041448,1.1052922879637317,0.0002475125189222,267.8500004284518,0.0013167002046853,4.6582139475503936e-05,0.0001155886115072,0.0,1002.9779328378788,1.0,4.09158281981945e-05,1.464754343032837e-06,0.0001760269105434,0.1155886115072097,-1.9168903570031863e-16,1.0,272.12695060179936,11.147720548694696,female
0.227378490859382,1047.6755355044731,1.2691503081444548,0.9174381149709514,1.736877683723414,0.0008194395687524,624.518535236766,-5.6642803348484703e-05,0.0024697405751794,0.0001630063418587,0.0,1564.5336510518937,225.0,1.948989182710648e-05,9.893945389194414e-09,3.65198589861393e-05,0.1630063418587497,-3.1192323240980634e-16,1.0,333.0125534666738,30.812491211631087,female
0.1806172547894821,508.09376663347575,0.8654024201983064,0.7000422392981431,1.0849875541942031,0.000384945314896,481.8235404976215,0.0012337501582964,0.0003896774724125,0.0001264298115645,0.0,1000.3966192652158,199.0,3.224162384867668e-05,1.7683453625068068e-06,8.872820436954498e-05,0.1264298115645663,-2.379532654522757e-16,1.0,176.1893431463774,8.178438081923039,female
0.5419889869792436,661.9185305564112,1.4290684655651698,1.2320301255557655,1.8168046922204015,0.0005847745666646,380.1238776290545,0.000291314260591,0.00016529262939,0.0001628660574631,0.0,1642.2546752366682,202.0,0.0001602718383073,1.7629719513934105e-07,0.0004875588715076,0.162866057463128,-3.3170607552479883e-16,1.0,238.8416158302769,6.399142432655493,female
0.4720703125,1036.5343336296833,1.7892696548438984,1.2972855795125544,2.305963046087512,0.0010086774665749,373.4220541293065,-3.41031049445939e-05,0.0003006155893672,0.0001128451227376,0.0,1976.1388483119413,169.0,6.921987980604172e-05,2.590578980743885e-06,0.0001721561998128,0.1128451227376864,-1.7754192612890314e-16,1.0,406.6205744349962,19.742862927759823,female
0.2078408695884696,934.9941216589492,1.2653397571161002,0.9404602226053058,1.7882375427328894,0.0008477773201275,554.5271439938597,-0.0006993671937187,0.0001286490878555,0.0001775391424704,0.0,1569.0675971457017,201.0,9.950647503137588e-05,6.58101262524724e-06,0.0002208864986896,0.177539142470443,-3.047473982324817e-16,1.0,290.5638346572965,16.486917570560394,female
0.0,685.9078726098855,1.7817583736567146,1.5189303720399798,2.1603597146619014,0.0006414293426219,484.24801004141887,6.86185558873924e-05,4.111292219022289e-05,0.000180230463724,0.0,1946.8764419701831,181.0,0.0001439451128244,4.1811324656009673e-05,0.0002749096453189,0.180230463724,-3.0961597673073566e-16,1.0,242.56435741633817,7.59710413432698,female
0.2873998326460766,1000.0252793884551,2.160149618676748,1.8052826150291532,3.105464117291265,0.0013001815022621,251.66281631598207,5.20455201920873e-05,0.000397583033191,0.0001311236323393,0.0,2531.506652139506,195.0,6.081926822662354e-05,1.095309853553772e-06,0.0001347858458757,0.1311236323393255,-2.4263378553361246e-16,1.0,351.44538364583104,16.77489399840728,female
0.1100842817264333,727.3023985143483,1.2011031989235297,1.026087028590405,1.4577242736611575,0.0004316372450707,387.9459148159756,0.0005526597690597,0.000336785276886,0.0001771727568654,0.0,1401.1109979765868,87.0,1.1144308373332024e-05,2.0289572421461344e-06,3.377100452780723e-05,0.1771727568654708,-3.083147653333238e-16,1.0,215.2413188337695,7.331455394770804,female
1.0185667484826388,819.1677428100644,2.110564863322379,1.7582862334718643,2.547009077393339,0.0007887228439214,456.2794617119264,-0.0003366821702867,0.0006905518239364,0.0001602680096196,0.0,2312.8798445285715,85.0,3.8348212838172914e-05,4.326336551457643e-06,0.0002059399932622,0.1602680096196894,-3.1212599994256963e-16,1.0,369.2578375410797,14.28325072088182,female
0.6418442818074117,688.5459300959168,1.3887718971342815,1.2177394230499263,1.772543428512472,0.0005548040054625,391.9432121405838,0.0001490157870026,0.0002060758561128,0.0001924704606758,0.0,1638.2442158603103,207.0,3.19875180721283e-05,4.305981565266848e-06,0.0001472564935684,0.1924704606758502,-2.854133726661896e-16,1.0,202.18934688362992,31.277293529573143,female
0.540625,573.7160136274175,1.2474358781637591,1.102214101581292,1.4641829471537144,0.0003619688455724,438.2833630127884,0.0011984022108328,0.0001255452516488,0.0001721483003928,0.0,1404.1899407027752,34.0,5.635269358754158e-05,6.939645856618881e-06,0.0001947875320911,0.1721483003928717,-3.3361930995269473e-16,1.0,189.0164489128747,12.438225509453387,female
0.0,802.7695036233735,1.062054563828546,0.752185955840969,1.427445055424095,0.0006752590995831,633.0143526390882,-0.0003924806228101,3.508794179651886e-05,0.0001674614953218,0.0,1324.7974262639991,208.0,3.971491008996963e-05,2.3354822769761085e-05,5.952922627329826e-05,0.1674614953218886,-2.7692352575950944e-16,1.0,231.68995982364248,9.56273991883138,female
0.6759942720481857,455.8167508762805,1.7026353262939464,1.4418541070724986,1.9478905814867515,0.0005060364744142,267.90420866177016,0.0020690249057476,0.0001666363095864,0.0001912295004998,0.0,1755.9703945209435,137.0,7.221706956624985e-05,1.922388002276421e-05,0.0001265916973352,0.1912295004998699,-3.3008057621985804e-16,1.0,267.9421291418391,8.106778590848316,female
0.2401025283976448,1101.1677758214914,2.0368179466599585,1.641977340200811,2.715027170480932,0.0010730498302801,381.38053952503816,0.0009260701824046,0.001142400316894,0.000206987484272,0.0,2386.0955887021705,240.0,4.47896309196949e-05,4.3405389504869166e-11,0.0001226614639163,0.2069874842720719,-3.3402204441321886e-16,1.0,380.008341530388,78.2674806356197,female
0.0691597289448209,481.5407196036507,1.4048749946446162,1.2326993229380496,1.6822930564065086,0.0004495937334684,375.1502787118868,-3.390445268161191e-05,0.0001123705369536,0.0001798286637136,0.0,1521.0784895510571,130.0,5.856462940573693e-05,7.952885702252388e-06,0.0002055896222591,0.1798286637136296,-2.592925341160618e-16,1.0,178.38965915472963,16.060468791979257,female
0.3262152777777777,809.8042579687371,1.162454079687188,0.9034498376665248,1.5703886292514289,0.0006669387915849,515.5989761164585,0.0008208133729749,0.0007032197900116,0.0001467987631955,0.0,1444.2755170431362,114.0,1.356959342956543e-05,4.250294296070933e-07,4.466071724891663e-05,0.1467987631955437,-2.219355191134351e-16,1.0,216.84997472229583,13.438203362704163,female
0.3424107142857143,1285.9786935035104,1.6896536703360143,1.3671985123663828,2.5233228336329474,0.0011561243212665,476.1916331889334,-3.5649081359638404e-05,0.0002029195893555,0.0001798818224714,0.0,2189.764255891428,465.0,8.825472742319107e-05,2.6422550436109303e-06,0.000227545261383,0.1798818224714367,-2.8924868688165193e-16,1.0,494.7852225305714,89.75265923879394,female
0.6133295959097638,654.3230417963105,1.4237765227711685,1.2141075193958724,1.7563489529888747,0.000542241433593,464.4817401289443,0.0013273956826954,0.000235563449678,0.0001317484144795,0.0,1603.983430753964,23.0,2.06878948956728e-05,2.191103994846344e-06,8.728238940238952e-05,0.1317484144795053,-2.2700279336140034e-16,1.0,253.37009649419247,11.7274154063427,female
0.1743160202398219,438.1015682447271,1.4401140998535673,1.2477979422564944,1.7008576065332175,0.0004530596642767,432.768492005494,0.0029023291108925,0.0001038130867527,0.0001579535608921,0.0,1531.2429682943782,127.0,3.5780437290668485e-05,1.7516898224130273e-06,6.528637558221817e-05,0.1579535608921462,-2.6527079923154236e-16,1.0,296.9558963814277,8.346011886735749,female
0.2977760365209689,658.0252656994053,1.735842782120667,1.4906662035190923,2.0499356327211835,0.000559269429202,319.8620027127163,-2.892569308787429e-05,0.000150437321281,0.0001765154393925,0.0,1896.259625106364,40.0,6.90554603934288e-05,1.0316570289433005e-05,0.0001768895983695,0.1765154393925222,-3.564262952488253e-16,1.0,313.20750751880433,15.047531547557458,female
0.4001953125,348.7382440279383,1.5469216509662622,1.3845613584198069,1.7893298285481298,0.0004047684701283,277.4500588685224,0.0027255663487982,0.0002310682757524,0.0001945516557268,0.0,1614.6302860975245,120.0,0.0001563531160354,1.4087825082242489e-05,0.0003100307285785,0.1945516557268536,-3.795864899829999e-16,1.0,248.12636105080256,8.597325837359516,female
0.2275887629135121,653.8463146274229,1.16374703143518,0.9555117859294686,2.167065227415445,0.0012115534414859,457.66838836117086,-0.0009478799494171,0.0003180374333169,0.0001416532840222,0.0,1480.9839497083071,68.0,5.1172874867916106e-05,3.957428969442844e-06,0.0001423983871936,0.1416532840222309,-2.378533987067719e-16,1.0,298.0848412959015,19.778189732149933,female
0.7602856920643973,654.9177581600486,2.011672788975845,1.831737543769488,2.279454290709785,0.0004477167469402,398.2718069943607,0.0006697296695729,0.0005845793639309,0.0001578344508348,0.0,2192.118986745625,6.0,5.426318943500519e-05,4.960155274602584e-08,0.0001647611558437,0.1578344508348878,-3.4161609803176244e-16,1.0,307.5883338566229,11.47818568810481,female
0.6486474063717933,629.6563329322689,1.77947061957597,1.4437630816369018,2.1632091981147505,0.0007194461164778,375.2455588345297,0.0004064617630789,0.0003193595912307,0.000189326274123,0.0,1915.8378845712464,107.0,2.532166615128517e-05,5.2722045220434665e-06,7.809241116046906e-05,0.1893262741230673,-2.979214316561697e-16,1.0,209.00309443756365,4.110701145022279,female
